,Date,Action,Ticker,Quantity,Price,Cash
58,2011-01-31,SELL,NVDA,78550,0.5447484850883484,42794.98004299402
59,2011-01-31,BUY,CSCO,3085,13.871838569641113,0.35805565118789673
60,2011-02-12,SELL,CSCO,5346,12.393852233886719,66257.89209800959
61,2011-02-28,SELL,NVDA,555394,0.530075192451477,360658.47353440523
62,2011-02-28,BUY,CSCO,10502,12.354085922241211,230915.86317902803
63,2011-02-28,BUY,TSLA,146704,1.5740000009536743,3.767039120197296
64,2011-03-31,SELL,CSCO,2817,11.52608585357666,32472.75088864565
65,2011-03-31,SELL,TSLA,41523,1.5806670188903809,98106.78751403093
66,2011-03-31,BUY,NVDA,231927,0.4230056405067444,0.3583282232284546
67,2011-04-20,SELL,CSCO,7685,11.04721736907959,84898.22380959988
68,2011-04-29,SELL,TSLA,14937,1.843999981880188,112442.05153894424
69,2011-04-29,BUY,CSCO,7354,11.499483108520508,27874.85275888443
70,2011-04-29,BUY,NVDA,62316,0.4473082423210144,0.3923304080963135
71,2011-05-31,SELL,CSCO,58,10.947449684143066,635.3444120883942
72,2011-05-31,SELL,TSLA,18308,1.9700000286102295,36702.104935884476
73,2011-05-31,BUY,NVDA,82093,0.4470788836479187,0.058140575885772705
74,2011-06-08,SELL,CSCO,7296,10.3156156539917,75262.78995209932
75,2011-06-10,SELL,NVDA,3436144,0.398244172334671,1443687.1132548451
76,2011-06-30,BUY,CSCO,5991,10.202545166015625,1382563.6651652455
77,2011-06-30,BUY,NVDA,3716466,0.3608730435371399,41391.268542945385
78,2011-06-30,BUY,TSLA,21943,1.8860000371932983,6.769726812839508
79,2011-07-15,SELL,NVDA,3716466,0.3228139877319336,1199733.9794569612
80,2011-07-29,SELL,CSCO,1937,10.688596725463867,1220437.7913141847
81,2011-07-29,SELL,TSLA,4560,1.878000020980835,1229001.4714098573
82,2011-07-29,BUY,NVDA,3875971,0.31708216667175293,0.18877297639846802
83,2011-08-05,SELL,TSLA,89320,1.649999976158142,147378.18664342165
84,2011-08-09,SELL,NVDA,3875971,0.27352064847946167,1207536.2880510092
85,2011-08-11,SELL,CSCO,4054,9.166421890258789,1244696.9623941183
86,2011-08-31,BUY,CSCO,1731,10.43489933013916,1226634.1516536474
87,2011-08-31,BUY,NVDA,3379139,0.31364312767982483,166790.42682877183
88,2011-08-31,BUY,TSLA,101572,1.6419999599456787,9.206897169351578
89,2011-09-30,SELL,CSCO,499,10.581777572631836,5289.513905912638
90,2011-09-30,SELL,NVDA,139002,0.30011627078056335,47006.275776952505
91,2011-09-30,BUY,AAPL,543,11.766576766967773,40617.024592489004
92,2011-09-30,BUY,AMZN,1447,11.121999740600586,24523.490967839956
93,2011-09-30,BUY,TSLA,15244,1.6080000400543213,11.138357251882553
94,2011-10-04,SELL,NVDA,3240137,0.2707693576812744,877340.9526465833
95,2011-10-27,SELL,AMZN,1447,9.920000076293945,891695.1927569807
96,2011-10-31,SELL,CSCO,1231,12.440163612365723,907009.0341638029
97,2011-10-31,BUY,AAPL,2578,12.19980239868164,875557.9435800016
98,2011-10-31,BUY,NVDA,2351767,0.35766321420669556,34417.3992947638
99,2011-10-31,BUY,TSLA,17283,1.9913330078125,1.190920740365982
100,2011-11-03,SELL,NVDA,2351767,0.31685295701026917,745165.51906991
101,2011-11-26,SELL,AAPL,3121,10.953158378601074,779350.326369524
102,2011-11-30,SELL,TSLA,39082,2.1166670322418213,862073.9073235989
103,2011-11-30,BUY,AAPL,3240,11.243278503417969,825645.6849725246
104,2011-11-30,BUY,AMZN,657,9.419500350952148,819457.0732419491
105,2011-11-30,BUY,NFLX,142,9.652856826782227,818086.367572546
106,2011-11-30,BUY,NVDA,2393132,0.34184345602989197,9.853956818580627
107,2011-12-20,SELL,NVDA,2393132,0.3017210364341736,722068.1213206053
108,2011-12-30,SELL,AMZN,650,8.692999839782715,727718.571216464
109,2011-12-30,SELL,CSCO,1,12.232379913330078,727730.8035963774
110,2011-12-30,SELL,TSLA,11630,1.9153330326080322,750006.1267656088
111,2011-12-30,BUY,AAPL,1007,12.20491886138916,737715.7734721899
112,2011-12-30,BUY,NFLX,62,9.899999618530273,737101.973495841
113,2011-12-30,BUY,NVDA,2301320,0.3202919661998749,7.665840744972229
