,Date,Action,Ticker,Quantity,Price,Cash
26,2010-07-29,SELL,NFLX,5063,14.329999923706055,138039.24055619538
27,2010-07-30,SELL,NVDA,338925,0.2093247026205063,208984.61539185047
28,2010-07-30,SELL,AMZN,14995,5.8429999351501465,296600.3994194269
29,2010-07-30,SELL,CSCO,5683,15.382964134216309,384021.7845941782
30,2010-07-30,SELL,GOOGL,7189,12.093048095703125,470958.70735418797
31,2010-07-30,SELL,INTC,6260,13.822277069091797,557486.1618067026
32,2010-07-30,SELL,MSFT,4598,19.777143478393555,648421.4675203562
33,2010-07-30,SELL,SAN,18308,5.749505996704102,753683.4233080149
34,2010-07-30,BUY,AAPL,24627,7.775996208190918,562183.9646888971
35,2010-07-30,BUY,NFLX,1395,14.002857208251953,542649.9788833857
36,2010-07-30,BUY,NVDA,2392072,0.2093247026205063,41930.218836545944
37,2010-07-30,BUY,TSLA,30895,1.3566670417785645,15.990580797195435
38,2010-08-12,SELL,TSLA,30895,1.1933330297470093,36884.01453483105
39,2010-08-31,SELL,AAPL,10870,7.305722713470459,116297.22043025494
40,2010-08-31,SELL,NFLX,119,17.58571434020996,118389.92043673992
41,2010-08-31,SELL,NVDA,22165,0.2210175096988678,123288.77353921533
42,2010-08-31,BUY,TSLA,93071,1.324666976928711,0.6933294832706451
43,2010-09-30,SELL,AAPL,24309,8.657503128051758,210455.93686929345
44,2010-09-30,SELL,NFLX,1276,24.375713348388672,241559.3471018374
45,2010-09-30,BUY,CSCO,279,14.494850158691406,237515.2839075625
46,2010-09-30,BUY,NVDA,709148,0.27237430214881897,44361.59228733182
47,2010-09-30,BUY,SAN,1727,5.50447416305542,34855.36540773511
48,2010-09-30,BUY,TSLA,23781,1.4653329849243164,8.281693249940872
49,2010-10-29,SELL,CSCO,278,15.369702339172363,4281.058943539858
50,2010-10-29,SELL,SAN,1727,5.632961273193359,14009.18306234479
51,2010-10-29,SELL,TSLA,23339,1.4126670360565186,46979.419016867876
52,2010-10-29,BUY,INTC,306,13.556843757629395,42831.02482703328
53,2010-10-29,BUY,NVDA,155032,0.27627187967300415,0.042777568101882935
54,2010-11-17,SELL,CSCO,1,12.884309768676758,12.92708733677864
55,2010-11-30,SELL,INTC,306,14.2369966506958,4369.448062449694
56,2010-11-30,SELL,TSLA,72695,2.2886669635772705,170744.09297969937
57,2010-11-30,BUY,CSCO,629,12.884309768676758,162639.8621352017
58,2010-11-30,BUY,NVDA,405566,0.3152480721473694,34785.96250668168
59,2010-11-30,BUY,SAN,8057,4.316684246063232,6.437536150217056
60,2010-12-31,SELL,TSLA,20817,1.7666670083999634,36783.144650012255
61,2010-12-31,BUY,CSCO,467,13.407894134521484,30521.65808919072
62,2010-12-31,BUY,NVDA,53213,0.34367766976356506,12233.538248062134
63,2010-12-31,BUY,SAN,2618,4.671236991882324,4.239803314208984
64,2011-01-31,SELL,NVDA,372464,0.5447486042976379,202903.48395442963
65,2011-01-31,BUY,CSCO,774,13.87183952331543,192166.68016338348
66,2011-01-31,BUY,SAN,22427,5.369696140289307,71740.5048251152
67,2011-01-31,BUY,TSLA,44816,1.6006669998168945,5.012561321258545
68,2011-02-12,SELL,CSCO,1870,12.393853187561035,23181.518022060394
69,2011-02-28,SELL,NVDA,551162,0.5300753116607666,315338.88694763184
70,2011-02-28,SELL,SAN,7800,5.527364253997803,358452.3281288147
71,2011-02-28,BUY,CSCO,8464,12.354087829589844,253887.32873916626
72,2011-02-28,BUY,TSLA,161300,1.5740000009536743,1.1285853385925293
73,2011-03-31,SELL,CSCO,2529,11.52608585357666,29150.599709033966
74,2011-03-31,SELL,TSLA,18192,1.5806670188903809,57906.094116687775
75,2011-03-31,BUY,NVDA,69558,0.4230055809020996,28482.67192029953
76,2011-03-31,BUY,SAN,5317,5.356179714202881,3.8643798828125
77,2011-04-20,SELL,CSCO,5935,11.04721736907959,65569.09946537018
78,2011-04-29,SELL,SAN,1384,5.771092414855957,73556.29136753082
79,2011-04-29,SELL,TSLA,23422,1.843999981880188,116746.45894312859
80,2011-04-29,BUY,CSCO,6306,11.499481201171875,44230.73048853874
81,2011-04-29,BUY,NVDA,98872,0.44730818271636963,4.475847005844116
82,2011-05-31,SELL,SAN,4419,5.2762956619262695,23320.42637705803
83,2011-05-31,SELL,TSLA,40081,1.9700000286102295,102279.99752378464
84,2011-05-31,BUY,CSCO,473,10.947453498840332,97101.85201883316
85,2011-05-31,BUY,NVDA,217171,0.44707903265953064,9.251417130231857
86,2011-06-10,SELL,NVDA,3154841,0.398244172334671,1256406.294309616
87,2011-06-30,SELL,CSCO,1416,10.202545166015625,1270853.0982646942
88,2011-06-30,BUY,NVDA,3205917,0.36087316274642944,113923.69097214937
89,2011-06-30,BUY,SAN,7588,5.2069315910339355,74413.49405938387
90,2011-06-30,BUY,TSLA,39454,1.8860000371932983,3.248591959476471
91,2011-07-15,SELL,NVDA,3205917,0.3228139579296112,1034918.0041557848
92,2011-07-19,SELL,SAN,32404,4.66126823425293,1185961.7400185168
93,2011-07-29,SELL,CSCO,1600,10.68859577178955,1203063.49325338
94,2011-07-29,SELL,TSLA,22401,1.878000020980835,1245132.5717233717
95,2011-07-29,BUY,NVDA,3554246,0.31708210706710815,118144.76100853086
96,2011-07-29,BUY,SAN,24624,4.797889232635498,1.5365441143512726
97,2011-08-05,SELL,TSLA,141475,1.649999976158142,233435.2831710875
98,2011-08-05,SELL,SAN,24624,4.1434197425842285,335462.85091248155
99,2011-08-09,SELL,CSCO,3763,9.306622505187988,370483.67139950395
100,2011-08-09,SELL,NVDA,3554246,0.27352067828178406,1342643.4480998218
101,2011-08-31,BUY,CSCO,1848,10.434903144836426,1323359.747088164
102,2011-08-31,BUY,NVDA,3660739,0.31364309787750244,175194.22660717368
103,2011-08-31,BUY,TSLA,106690,1.6419999599456787,9.25088056921959
104,2011-09-30,SELL,CSCO,537,10.581777572631836,5691.6654370725155
105,2011-09-30,SELL,NVDA,153428,0.3001161217689514,51737.88176783919
106,2011-09-30,BUY,AAPL,537,11.766580581665039,45419.22799548507
107,2011-09-30,BUY,AMZN,1518,11.121999740600586,28536.032389253378
108,2011-09-30,BUY,TSLA,17740,1.6080000400543213,10.111678689718246
109,2011-10-04,SELL,NVDA,3507311,0.2707693874835968,949682.5628631711
110,2011-10-27,SELL,AMZN,1518,9.920000076293945,964741.1229789853
111,2011-10-31,SELL,CSCO,1310,12.440164566040039,981037.7385604978
112,2011-10-31,BUY,AAPL,2840,12.19980239868164,946390.2997482419
113,2011-10-31,BUY,NVDA,2530963,0.35766324400901794,41157.86270144582
114,2011-10-31,BUY,TSLA,20668,1.9913330078125,0.9920959770679474
115,2011-11-03,SELL,NVDA,2530963,0.31685304641723633,801944.3290152848
116,2011-11-26,SELL,AAPL,3377,10.953161239624023,838933.1545214951
117,2011-11-30,SELL,CSCO,1,11.850330352783203,838945.0048518479
118,2011-11-30,SELL,TSLA,45748,2.1166670322418213,935778.2882428467
119,2011-11-30,BUY,AAPL,3307,11.24328327178955,898596.7504630387
120,2011-11-30,BUY,AMZN,781,9.419500350952148,891240.120688945
121,2011-11-30,BUY,NFLX,134,9.652856826782227,889946.6378741562
122,2011-11-30,BUY,NVDA,2603342,0.34184351563453674,11.056195110082626
123,2011-12-20,SELL,NVDA,2603342,0.30172106623649597,785494.180213362
124,2011-12-30,SELL,AMZN,758,8.692999839782715,792083.4740919173
125,2011-12-30,SELL,TSLA,9707,1.9153330326080322,810675.6118394434
126,2011-12-30,BUY,AAPL,1243,12.204922676086426,795504.892953068
127,2011-12-30,BUY,NFLX,81,9.899999618530273,794702.9929839671
128,2011-12-30,BUY,NVDA,2481181,0.32029202580451965,0.5041062831878662
